block_num,tx_hash,from,to,detect_time,attack_signals,selector,has_asset_impact
25737656,0xaaf2e5d9d0b1402e7165b0b77e3e779ad13af0e3927a3df7a05a0fff2a91f83a,0x1584a8ee67789d1fe161065388657ad2f2a3c7dd,0x77eb52e44db06777bce478159f25c0d55a295314,2026-08-12T16:27:53,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;token_activity_burst,0xa9059cbb,true
25737656,0xca1a65832fdac79e18afb72584db10d844fe456b8944cd665617a4a67a90ea74,0x09cfee647fa339133380191c8db6b44f24500c9d,0x77b85afbcd336993ac1c65057531c5a5b33b76b8,2026-08-12T16:27:53,high_gas_used_context;token_activity_burst,0xa9059cbb,false
25737657,0x0633fce828dbffe853a0641821887d666dd31bd0571502cb6c47fc138c20ae8c,0x7b49bc3ebbdf7322f31c6449320382bbec3be1b6,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,2026-08-12T16:28:27,complex_trace;high_gas_used_context;token_activity_burst;approval_burst,0x146ee74d,false
25737657,0x634194021f443440885a7cbea30d309308190fc49ffdfd327aca47bbe6e72cb3,0xbec0e49c5cd901154aa26cf907770fccbd3f8205,0xb300000b72deaeb607a12d5f54773d1c19c7028d,2026-08-12T16:28:27,dense_internal_fund_flow;complex_trace,0x810c705b,true
25737657,0x64fe195dc7c4d82b5e9187393ce9837c63f1dcb66ec09a30f2081c4a1b4d6152,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-08-12T16:28:27,repeated_internal_token_drain;dense_internal_fund_flow;very_complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6a761202,true
25737657,0xdd7bc0d9811c127961d9e7eb48e7947f11282a4d710c188df53d37d04b30bc6d,0x80fbefbee7e2bb2ac085f082674dc8c0bccfa135,0xec2c96e75b09e29b66bf2ee5c37fa749ef9aa7c7,2026-08-12T16:28:27,large_erc20_asset_flow;complex_trace,0xdb5c7e88,true
25737657,0xde54096c57966a9bf1191538e10ab8d9a40935854f85d880d6dfc5db98db5437,0xdda3b51e29f9d6fad865c5dd7070d5f7eb57663e,0x8d8210a0252a706cb5de0c6f8e46b6d3692afc19,2026-08-12T16:28:27,complex_trace;high_gas_used_context,0xffc3a769,false
25737657,0xf812844922b2a146ca120100b75b1272951558f0958c44cacc4fb74d5a722aef,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:28:28,complex_trace;high_gas_used_context,0x34fcd5be,false
25737658,0x282ba3dca235d82b3e71c0e4545253ac3f3d8fcfcac00a4202827a9f360f6703,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:28:42,complex_trace;high_gas_used_context,0x34fcd5be,false
25737658,0x5d2fe459dd3a4c623c61c2d0c9bb4f4b73aa31b59386e95f12d1aa0972f28d3e,0x567b8cd91c9e446e297f7892bed234957e00b525,0xdd8ab26d89f9e1f905e1671491dae301fc533d63,2026-08-12T16:28:42,privileged_execution_context;complex_trace;high_gas_used_context,0x40b05380,false
25737658,0x80d8667e1df56291ae4d142b4eea55509ba2ea7110629621032b7c7419336ba4,0x867715579aa75063c028e597a3ea53de94363cf3,0x8257dd8e97aa1e903339e3ff45240162fe342132,2026-08-12T16:28:42,large_erc20_asset_flow;complex_trace,0x6a761202,true
25737658,0xbc837e497fecdece74d629299c0d3ab7660be9e9ecd2072871be972cb4b6d7cb,0x7f37352bf6d74da8228b466c42466c290bb17c54,0xacddac6c77318b615f7f6fb9bb67c6833e9c05f1,2026-08-12T16:28:42,large_erc20_asset_flow;complex_trace,0x571d3dc7,true
25737658,0xff6c4d90bf1b088949b555db98ab728ca06cfd6f60080373b69ef418dc31b1a2,0xde992badd92adaf9146255e9bde6a70770973664,0x3d0f22bf11636cc9cb129e2b261eed35a487455c,2026-08-12T16:28:42,complex_trace;high_gas_used_context,0xa9059cbb,false
25737659,0xd61eb6881abd3d5c715148fb4c609cab1ac4f7746c1f1d19cf94f7b252086d3b,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2026-08-12T16:29:11,large_erc20_asset_flow,0xca350aa6,true
25737659,0xe0bdb0cd14073368fbe4f422f2149fde62d53e2351814ab69c4f9bea47bf9951,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2026-08-12T16:29:11,dense_internal_fund_flow,0x1a1da075,true
25737659,0x56044bb91101ac0cfc7dd76249c39ed91ce937968fd1cece5b8fafb9dceecc3a,0x0a5b2bf3ccfb44c1d22f07eed9553ecba752d4ad,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,2026-08-12T16:29:12,dense_internal_fund_flow;complex_trace,0xb438689f,true
25737659,0x61d48d3622d7b2940de3911468508a9064f63f6f9eda1be6122ff7047d075cb9,0xde7a849216aa3884d53d84ecb02c19eb67e5dae2,0x7d9f4ca54131e588fc1fe577973b55fb11231e76,2026-08-12T16:29:12,high_gas_used_context;token_activity_burst,0x6aac3a0b,false
25737659,0x9a553dae044bd49be27ae5ca8a5fa3137b63ab16e3ca0409b2b80dae55829740,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:29:12,complex_trace;high_gas_used_context;token_activity_burst,0x34fcd5be,false
25737659,0xba6cceef2d9d751a3cc6620da3c13ab3b3454e835532f48e49bceb99ba94b0aa,0x50bf934781f63028c5c8ef49c4affe19a86d99b6,0x8d04cc7e86e687854eb41d9d43512b655b93184b,2026-08-12T16:29:12,selfdestruct_context,0xb5291b32,false
25737659,0xe81951d573144179d71dd67a78833bdf46bf2567aa9f38302a5735eb0662ea30,0xdda3b51e29f9d6fad865c5dd7070d5f7eb57663e,0x8d8210a0252a706cb5de0c6f8e46b6d3692afc19,2026-08-12T16:29:12,complex_trace;high_gas_used_context,0xffc3a769,false
25737660,0x335b9e99e65045501d3cda7ead2d1517a3e863550b474fd4c9e22795b38d5871,0xdd62115f601daebccfdd2aeed834513d8dc2f4e2,0x888888888889758f76e7103c6cbf23abbf58f946,2026-08-12T16:29:54,large_erc20_asset_flow;complex_trace,0xf06a07a0,true
25737660,0x407f0d7e2a16d49bb67f0a36ac327c1610a0e0c4f915337ad01ede802a7c4b51,0xd3ff34fbe635e294eb29810a9edbef0bbae52a63,0xa5d87aab3b1818ba74875db0e69ae91588de004f,2026-08-12T16:29:54,large_erc20_asset_flow;complex_trace,0x61461954,true
25737660,0x147f3674e97be4e903fad8e6254a050292e05d3a666dcd3a4380a60b622bf300,0x70e59f9c304e4d5096bd408b571e2dcd99c3120b,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,2026-08-12T16:29:55,dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;approval_burst,0x146ee74d,true
25737660,0x7e6bb5eb67a86c96835a3e698abab6f6fdbe2a68c537980321fea95d9d9627ee,0xe99bd1c2dd70cd58e5efd47887991700e7318ce2,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,2026-08-12T16:29:55,complex_trace;high_gas_used_context;token_activity_burst;approval_burst,0x146ee74d,false
25737660,0x8685ea18d7defd501cc4ce5f7bd1125a370ab1460abd17215d8afa27345767cf,0x5b43453fce04b92e190f391a83136bfbecedefd1,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,2026-08-12T16:29:55,complex_trace;high_gas_used_context;token_activity_burst,0x000000c3,false
25737660,0x489a0d542bc3f9595e1d830587136712e81fcaf548984ed474efb7b4c625c02b,0x09cfee647fa339133380191c8db6b44f24500c9d,0x77b85afbcd336993ac1c65057531c5a5b33b76b8,2026-08-12T16:29:56,high_gas_used_context;token_activity_burst,0xa9059cbb,false
25737660,0xe8fa4cc30d2d01f4eff71c100a2db8360f2e03c74cbb63b247d1de65d3a82dfc,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:29:56,complex_trace;high_gas_used_context,0x34fcd5be,false
