block_num,tx_hash,from,to,detect_time,attack_signals,selector,has_asset_impact
25909509,0x600e27319babe4d5fa07a9134438508f5184df24c858853e00242b04d0b0a8ff,0xfb74767c1ce1aada0a0e114441173b57f8c1571b,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:11:32,selfdestruct_context,0x6a9bbe8b,true
25909509,0x99d2367b27508e2d13c17f477159d4423a07dbc26fa9ebf43d5ba1e77435224a,0xfb74767c1ce1aada0a0e114441173b57f8c1571b,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:11:32,selfdestruct_context,0x6a9bbe8b,true
25909509,0xc1aa350335fb67e1741ccf0dba88eb88269200efd9211b6d27423b07b40964ac,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:11:32,complex_trace;high_gas_used_context,0x34fcd5be,false
25909509,0xea86f0919dc38b45fdc00832afce555c7a795c356655d281537faf1b76159a20,0xfb74767c1ce1aada0a0e114441173b57f8c1571b,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:11:32,selfdestruct_context,0x6a9bbe8b,true
25909510,0xa550566bf254539982046640e3cce1f83fe75a38bfd7c353a29847bd31314ca3,0x76c906793bbed48fdeec02f5d7c976c133daadbd,0x8c8ee39660c6d96217a2118557ab294ffe23fde4,2026-09-05T15:12:07,complex_trace;high_gas_used_context,0x0a2a25db,false
25909510,0x1ddd37fdf3063c6601b1612951b6f5fad6b62dab0bf1b327b242562e9672c90a,0xd49a2cc7bf14100ad9d3e8e2d22cbedd692165c9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:12:36,dense_internal_fund_flow;complex_trace;high_gas_used_context;repeated_risky_internal_calls,0xa9059cbb,true
25909510,0x37f8c22bf3c2b8be1f964dc4a71cabbb3cab0db85bd8e679062926f0d3f657ca,0x5b49289ffb3aec48df4d65b39e2c33dcf621a1a9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:12:36,complex_trace;high_gas_used_context,0xa9059cbb,false
25909510,0x56a35b4bef4d7ff5cbfc49ee991a85de4e4d5fa594ffaee0c8c841a20dd966b5,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:12:36,complex_trace;high_gas_used_context,0x34fcd5be,false
25909510,0x892ffe665969e72996dde09fdddf735c55f1ab25e1d981e0d31641229f51b161,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:12:36,selfdestruct_context,0x6a9bbe97,true
25909510,0x9d65da499e70b20242373a7217a8ada42384a253cff0daebd83a6be9efcdd0c1,0x99ca052fd64dd07ef904410861556163bb839f7d,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:12:36,complex_trace;high_gas_used_context,0xa9059cbb,false
25909510,0xa1168e05511c1cc5313b27ae087d4a946c65a1ebae12e14bfb7a6c34479a2c7b,0x2058e313525afea0dc2bcd2533a4fc18844d134c,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:12:36,dense_internal_fund_flow;complex_trace;high_gas_used_context;repeated_risky_internal_calls,0xa9059cbb,true
25909510,0xae4348e4b06affd40f3b58b54325c89eddab443802a1bf60048b13ef2f9448ae,0x797c6106aabec21b1af9508ed7dd938d7148e5c4,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,2026-09-05T15:12:36,dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst,0x80c65808,true
25909510,0xe869ab150abbbc9e92731e85c55d51899bc5402ffff11eb3eab680daf046c8c7,0xe3009dfb2e76b6d5b076d2f11a90d80747ea467f,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:12:36,complex_trace;high_gas_used_context,0xa9059cbb,false
25909511,0x87bb8912ac41542181efa612866bfa67288f794155e3d8634602df2f7b2f871a,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:12:39,selfdestruct_context,0x6a9bbea3,true
25909511,0xd27440392cd426ab062c7b1cda9c2af1f717baa703b984668ddd295ec65b575e,0x4549fbf04c84aac0d6ab50fb6e19b2c231415390,0x0000000071727de22e5e9d8baf0edac6f37da032,2026-09-05T15:12:39,complex_trace;high_gas_used_context;token_activity_burst,0x765e827f,false
25909511,0xf7009c6fa9cd80fd8cdf69d78f2961ce21dc34dd74eb643e41685aee2727eb39,0x3f9dbbc650065b07259cb05b3d02046a51e3f663,0x2e3bbd03dbc6d890c8c7e06be4e065c5c0eee7e8,2026-09-05T15:12:39,large_erc20_asset_flow;complex_trace,0xb460af94,true
25909511,0xfbf930822730613afc1ac50f1f2f87362e2802438107b4a368ffb350bfa9ea96,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:12:39,complex_trace;high_gas_used_context,0x34fcd5be,false
25909512,0x4e32cb1cdccf679e7a8cdcb72887340f0cf6ee76e76a190da8a0ecd9dbc25f1b,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:13:12,selfdestruct_context,0x6a9bbeaf,true
25909512,0x817ed865289e61d75e3ddcf9d1a521891e3d1fb5e69723a3cd51bc062ab87cb7,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2026-09-05T15:13:12,large_erc20_asset_flow;token_activity_burst,0xca350aa6,true
25909512,0xadb55f0c436fe788b2ee16ee150d3cef1ea7784a447ca4f917c2d8664901a00d,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:13:12,complex_trace;high_gas_used_context,0x34fcd5be,false
25909512,0xc3c28f13c5e8ea164429d97e9c51d24a0d2b1de99fdb1d1101f7adf60b3bb7b7,0x59cd99505eb8bae71599bbb92d2ac2d357aac345,,2026-09-05T15:13:12,privileged_execution_context;high_gas_used_context;contract_creation_context,0x60806040,false
25909513,0x68e5c3f201eb61f1adea9ad4782cf7f4d42986a95f851aa2df5f1736069ba1d1,0x2ddff588417d365133869ffee5c74fb610d9d404,0x1921e0ff550c09066edd4df05d304151c45e77de,2026-09-05T15:13:44,dense_internal_fund_flow;complex_trace,0x13d79a0b,true
25909513,0xe330c6a864e9b608660f67b4da4de06899f184b6c974c660b7b9218f0eda6a84,0xb11fabcf8024a1961bde291a4ddd128bb3a8ae60,0xd5b66fd462b46b9a08c427ddaf7dc50c05a8df7d,2026-09-05T15:13:44,large_erc20_asset_flow;privileged_execution_context;complex_trace,0xc6fe8747,true
25909513,0xf426c8d737598646c579dcc46d18df8fd7253cf488c205328601e4e6fc0a27de,0x062ce42cae04c51d04e77e3d64cc8953a2296ffe,0x8a25a24ede9482c4fc0738f99611be58f1c839ab,2026-09-05T15:13:44,large_erc20_asset_flow;complex_trace,0x6a761202,true
25909513,0x2ba80a3c8047bd39bf55847cee94beaf3217a6a002690fc6ce1734452cdba8e0,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:13:45,complex_trace;high_gas_used_context,0x34fcd5be,false
25909513,0x86a45dfb2ee1e32f9ec571b8ebab27feb3bccdababe8b8e6bd481023bfc49b22,0x85c2e985a4fb5c3ff25ee27ee424abd851e4cb33,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:13:45,selfdestruct_context,0x6a9bbebb,true
25909514,0x29e452f9f51a1b5462c6da84f2a623dee15c17578ce2922bb3a4d135b34b2e03,0x460dd050cdd60f594ff423726f94667afc2e9b56,0x8178cdf23af6a6940ed03cd009c396fc0a081af7,2026-09-05T15:14:48,large_erc20_asset_flow;complex_trace,0xc46b30bc,true
25909514,0x05193833d2a03d4ead3e7d86c9b6f0faac67249c6af55c289ef411a8e966f80f,0x99ca052fd64dd07ef904410861556163bb839f7d,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:14:50,complex_trace;high_gas_used_context,0xa9059cbb,false
25909514,0x0cfb3ab26b694007784c5af2c1ce0ac739871fa6956775ed92c68a871c83a362,0x5b49289ffb3aec48df4d65b39e2c33dcf621a1a9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:14:50,complex_trace;high_gas_used_context,0xa9059cbb,false
25909514,0x11df08284a5419c0be74ba1ba55b618ba87e91743932c90ccb3789d1bde27b70,0x2058e313525afea0dc2bcd2533a4fc18844d134c,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:14:50,dense_internal_fund_flow;complex_trace;high_gas_used_context;repeated_risky_internal_calls,0xa9059cbb,true
25909514,0x25a412a30626a505c90d27a6dcdfafa3c1a8812d21db2679b0b0f23647a5ff60,0xd49a2cc7bf14100ad9d3e8e2d22cbedd692165c9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:14:50,dense_internal_fund_flow;complex_trace;high_gas_used_context;repeated_risky_internal_calls,0xa9059cbb,true
25909514,0x25b0b67ad236a5d510595f1c2424bc19ddb4965ebc21e6107489b1f3e66bd1b4,0xe3009dfb2e76b6d5b076d2f11a90d80747ea467f,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:14:50,complex_trace;high_gas_used_context,0xa9059cbb,false
25909514,0x34f77261189207dc007cda1dad4cca7987b6834f36fbf3599044acfd2d616923,0x3d4e12d540cf67a9c38da66a20943acac075725d,0x1eeda6359b726f7e5a662288ed7f1793ed6788b9,2026-09-05T15:14:50,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0xa9059cbb,true
25909514,0x44f791464b6d51894f87d9730e6cf10b1c43d6d795d5ebeac23ca2f9169817e6,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:14:50,selfdestruct_context,0x6a9bbec7,true
25909514,0x826cbc2390409db27b2ab9d2b91939dd012e2c32c7dabadf953dcbb16647abf2,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:14:50,complex_trace;high_gas_used_context,0x34fcd5be,false
25909515,0xdde3e69d6d3fe9f8475522ba0c032d0f60e95c1fc6744798503793b8e6a735fd,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:14:52,complex_trace;high_gas_used_context,0x34fcd5be,false
