block_num,tx_hash,from,to,detect_time,attack_signals,selector,has_asset_impact
25966028,0xd0e6636eb7e626ba412a53533ccadaa7b20b54ee0c956838e0e6447a987d17b5,0xd49a2cc7bf14100ad9d3e8e2d22cbedd692165c9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:26:13,complex_trace;high_gas_used_context,0xa9059cbb,false
25966028,0xc1d9ab4db99aaea926af83d15cacc8b09b97b233d5ab60e580ea92f1c5ea42be,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:26:14,complex_trace;high_gas_used_context,0x34fcd5be,false
25966028,0xcd10d149e70cae5e5f005876d1238bd86fe6f7a64c304866340763143bb807bc,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:26:14,selfdestruct_context,0x6aa6222f,true
25966029,0xacd1ee4b7c5436804d329b642cb169f6d6d1ee7668319a4a500bdbb84184abc0,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:27:16,complex_trace;high_gas_used_context,0x34fcd5be,false
25966030,0x1589aacd91102ce73da2715efc9a9f87668373fe931a51e83a54e84356aa9272,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-09-13T12:27:18,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6a761202,true
25966030,0x27b75df88af7980e4a39bdaab7dbc536e5e7d6f20c029355383a2ff02b9413e4,0xed0896aaa00b60387f22647278b8cddf2f3ee00d,0xd15e62e64c1265dfb753ed6e7c76cb5ff8f276c7,2026-09-13T12:27:18,large_erc20_asset_flow;complex_trace,0xe9ae5c53,true
25966030,0x3c81c1fa12922c88a87be3fd082c5b540350062cc47f590ff0da531455266f7c,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:27:19,complex_trace;high_gas_used_context,0x34fcd5be,false
25966030,0x29aa65bb443efb7210090d00255e017046869ba202b80d65af163cceb8187464,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:27:49,selfdestruct_context,0x6aa62247,true
25966030,0x951e8405cd30fe2506d1b8ec7acf3c75f12f40d9a442053c25a575164c2f58e9,0x5b49289ffb3aec48df4d65b39e2c33dcf621a1a9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:27:49,complex_trace;high_gas_used_context,0xa9059cbb,false
25966030,0xf96f1166c894f041b2838da0cf03c82de06b5dce98a913194bbb74dc5b2251c8,0x99ca052fd64dd07ef904410861556163bb839f7d,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:27:49,complex_trace;high_gas_used_context,0xa9059cbb,false
25966031,0x31693d48c0dfe0d1d57d2b9ec5ae0bb2aca0408f66919041101da54dc0b897a2,0x80fbefbee7e2bb2ac085f082674dc8c0bccfa135,0xec2c96e75b09e29b66bf2ee5c37fa749ef9aa7c7,2026-09-13T12:27:51,large_erc20_asset_flow;complex_trace,0xdb5c7e88,true
25966031,0x6dae056626b93b8ffa83a44675f94a50fe624921a85f2f089c0fa2b91c63fd39,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-09-13T12:27:51,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6a761202,true
25966031,0x015dd6669011afdf1fe0d28ec6757ad611bec8b4d694ca44457caac1e5a40c5b,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:27:52,complex_trace;high_gas_used_context,0x34fcd5be,false
25966031,0x6bb6ad48853b5a1d1e5d7f47bbff0b7b2a23a26573f36dca99a0172a513f118e,0xfb74767c1ce1aada0a0e114441173b57f8c1571b,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:28:22,selfdestruct_context,0x6aa62253,true
25966031,0xe4f17a8c31a16676ced0c3d227229158fa60e811a24eff9bc3e075aa5cd6d0ca,0xfb74767c1ce1aada0a0e114441173b57f8c1571b,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:28:22,selfdestruct_context,0x6aa62253,true
25966033,0xed0fd6e3d5c794da09dac41f1b738a30e6791762e9a6d74f67bc191cd14c8d44,0xe146629431debafa910c36ccbb9f509ffff1be15,0x33ed4c0eab7823019b4a0fefec4eb760e71f377e,2026-09-13T12:28:53,complex_trace;high_gas_used_context,0x111966f6,false
25966033,0x0d2b256693c379ac1a2fea5dc63a8fa5012fa9032e0c71c7c099dc25acf3931e,0x654fae4aa229d104cabead47e56703f58b174be4,0x000000000035b5e5ad9019092c665357240f594e,2026-09-13T12:28:54,large_erc20_asset_flow;complex_trace,0x00000004,true
25966033,0x743f50a870103818bd43e921ce1bda966ff70037fda36639b033cdc3ff465ad5,0x4337006f33e2940fcbebd899bf2396117e65df9b,0x4337084d9e255ff0702461cf8895ce9e3b5ff108,2026-09-13T12:28:54,complex_trace;high_gas_used_context,0x765e827f,false
25966033,0xab54d84d7af2c713131bf37cd4ad68ee2a045b175692b3cd3fc0ff0c3168ad2b,0x8a4cb49c9316f99a6a5f0acdb06003da31f807fb,0x950fd558f47e234a2fde23b7d61f7ccdbcb4a86f,2026-09-13T12:28:54,dense_internal_fund_flow;complex_trace,0xdd225095,true
25966033,0xc3692912bc54a30ab18cbaf77c3fcc62e6d25e7b3cd6c3ec58c8a51b0cf21861,0xc78304acdf1f0d62b51441a38e5c1bab78f03f7a,0x0000000071727de22e5e9d8baf0edac6f37da032,2026-09-13T12:28:54,complex_trace;high_gas_used_context,0x765e827f,false
25966033,0xca253b482160483230d7fa725bbe63f2f2fcc88a872b435ceb0a9ff83d6ed6a9,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-09-13T12:28:54,repeated_internal_token_drain;dense_internal_fund_flow;very_complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6a761202,true
25966033,0xecc155ec6e4c85f717584a04e75a59f83428e9529f131198fb5f71f3e79ad933,0x654fae4aa229d104cabead47e56703f58b174be4,0x000000000035b5e5ad9019092c665357240f594e,2026-09-13T12:28:54,large_erc20_asset_flow;complex_trace,0x00000004,true
25966033,0x73bc21bc1322097799a5b863c3dab74fc99c5d7515c3ff13f667465a4e0dec98,0xdadb0d80178819f2319190d340ce9a924f783711,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:29:24,selfdestruct_context,0x6aa6226b,true
25966033,0x8c29326c4d3e781c5f3c4ec417af6a6b741cc5d821e73149f83b3c1ec9199c55,0x038889f3affd3321fc27c5a4d3b677871b05196d,0x2b1030edd7249a26ea1b1fb2ae4c87d53f5c30ef,2026-09-13T12:29:24,very_complex_trace;high_gas_used_context,0xd1c87b13,false
25966033,0xb0cf46c4ae5bc881938c42ab5dd0b2e2cf278aa71a4d4e0195767070e9cba5fd,0xdadb0d80178819f2319190d340ce9a924f783711,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:29:24,selfdestruct_context,0x6aa6226b,true
25966034,0x0471beb41df3a19979a285b4f6604611f47ce70e67afd12c591ccc1ef46d4c02,0x99ca052fd64dd07ef904410861556163bb839f7d,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:29:27,complex_trace;high_gas_used_context,0xa9059cbb,false
25966034,0x11ceeb5f11871dc4aebf0f363f2a9130d66500cc36105ca9f4068ca69fc72970,0x9fc3da866e7df3a1c57ade1a97c9f00a70f010c8,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:29:27,selfdestruct_context,0x6aa62277,true
25966034,0x24794530359072171d019c21a3ad97231739e45fe48df7420dc2d1f3d4b63492,0x5a4fc9dd7b390a0f9b2909a0c34ce55cedc42377,0xc0c6af9ac74892cd4e85c70db455bb6bddc15450,2026-09-13T12:29:27,dense_internal_fund_flow;high_gas_used_context;token_activity_burst,0x983bc41b,true
25966034,0x37c34780adbcba71dd77c22f25d98096da676e69cd2404fc5cd7760487cb7ad3,0xd714e1d25067c2421ea58b962d900732f77ab23b,0xcd2bdb8af031d29d2bc38ef08b842d31e344384c,2026-09-13T12:29:27,complex_trace;high_gas_used_context;token_activity_burst,0xa9059cbb,false
25966034,0x4053d4f02591cedac40e3c3ad9e213a091cf329ebf1df1548dbf213daf2e68b2,0xed0896aaa00b60387f22647278b8cddf2f3ee00d,0xd15e62e64c1265dfb753ed6e7c76cb5ff8f276c7,2026-09-13T12:29:27,large_erc20_asset_flow;complex_trace,0xe9ae5c53,true
25966034,0x4bdfc21647bb272d3475a88a81322cb0f3430a4c558cb6c93e12bd76df14bce3,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:29:27,complex_trace;high_gas_used_context,0x34fcd5be,false
25966034,0x8571c5690e5918dfc1e9ed50f13059cfce6d6b4f3cea9fa2f04b6ea4d6af26cf,0x5b43453fce04b92e190f391a83136bfbecedefd1,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,2026-09-13T12:29:27,complex_trace;high_gas_used_context;token_activity_burst,0x000000c3,false
25966034,0x8d1241ca068537f9b168340622e0f8c0266fc9c9175214212f0839c3af6435f5,0xba9bc9a8aa87872f7b990031bde984a00b9ced49,0xf57f9e622bc12da707db20a9e21cd88f212effc1,2026-09-13T12:29:27,complex_trace;high_gas_used_context,0x82ad56cb,false
25966034,0xab6225c9995ee1ea920da6e9683f9ef38bc681480483f5e81d45fbde7d3b53de,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:29:27,complex_trace;high_gas_used_context,0x34fcd5be,false
25966034,0xbf4f1027e0e0f0b0fcad8c3bd0605a1dbefbced07bd3693ee5ee050a3ded5edb,0xd49a2cc7bf14100ad9d3e8e2d22cbedd692165c9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:29:27,complex_trace;high_gas_used_context,0xa9059cbb,false
25966034,0xc01e71a10db36792ce43900a9c28cf99318f06c598d60bce0b5b4157a71abd3e,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,2026-09-13T12:29:27,complex_trace;high_gas_used_context;token_activity_burst,0x2b951098,false
25966034,0xd0579e46bc89e6733d15630a436ae98de4fc2d2bea6ca09289ac90d60f705fe1,0x5b49289ffb3aec48df4d65b39e2c33dcf621a1a9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:29:27,complex_trace;high_gas_used_context,0xa9059cbb,false
25966034,0xd79a093b0deb824e17df5e6062fb5597a21fb591ccdc558730a4db66b0341625,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-09-13T12:29:27,large_erc20_asset_flow;complex_trace,0x6a761202,true
25966035,0x2d74a342823da53fc0d40839a89991a9cb8266730f8f51a21db941629ecc0411,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,2026-09-13T12:29:29,complex_trace;high_gas_used_context,0x1d23a9c4,false
25966035,0xa1e4c30604c2b32703236bf62b265cb41a302a81748b7f710948a7042e4661e9,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-09-13T12:29:29,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6a761202,true
25966035,0xa7675cbd2e1886535daac8ac2d00d1e2289cf903b373c557976b9c7bc4109307,0xec222703c2187f643ce3b2c78634bd6a8cb4c401,0x7acc93938d4fb2f8bf7a8e4344f8160c81697f07,2026-09-13T12:29:29,large_erc20_asset_flow;complex_trace;selfdestruct_context,0xb61d27f6,true
25966035,0xe5b0de139a939a275ed79cbe5601e2f6c2da935cd2cf0f143cbe97f2d908c60f,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:29:29,complex_trace;high_gas_used_context,0x34fcd5be,false
25966035,0xf6dfa5c2c68dc7067afa52985be38fb7344e8d29b15a9f325cbad2d186cf2b7d,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:29:29,selfdestruct_context,0x6aa62283,true
